Script started on 2026-04-01 22:05:41-04:00 [COMMAND="pio device monitor" <not executed on terminal>]
[33m********************************************************************************[0m
[33mObsolete PIO Core v6.1.18 is used (previous was 6.1.19)[0m
[33mPlease remove multiple PIO Cores from a system:[0m
[36mhttps://docs.platformio.org/en/latest/core/installation/troubleshooting.html[0m
[33m********************************************************************************[0m
--- Terminal on /dev/ttyUSB0 | 115200 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H

0,18152448
0,18504192
[I] StreamCopy.h : 185 - StreamCopy::copy  1024 -> 1024 -> 1024 bytes - in 1 hops
1,-1786368
1,-2220544
1,-1212928
1,-1058816
1,-1600000
1,-1503744
1,-1573888
1,-1708032
1,-1358336
1,-1416704
1,-2157568
1,-2667008
1,-2502144
1,-1911296
1,-1526784
1,-2060288
1,-2292736
1,-1852928
1,-1980928
1,-2309120
1,-2167808
1,-2032640
1,-1215488
1,-2032128
1,-2518528
1,-1808384
1,-1697280
1,-1290752
1,-1711616
1,-1716736
1,-1644032
1,-2071552
1,-3325440
1,-2880000
1,-4055552
1,-3462144
1,-4333568
1,-4164608
1,-3868160
1,-3417088
1,-2084864
1,-3793920
1,-4110848
1,-3648512
1,-3691008
1,-3898880
1,-3957248
1,-3936768
1,-4045312
1,-4552704
1,-3982336
1,-4126720
1,-4243968
1,-4531712
1,-4060672
1,-4523520
1,-3831296
1,-4118528
1,-4749824
1,-3349504
1,-4005888
1,-3822592
1,-4041728
1,-3785216
1,-4073472
1,-4585472
1,-3988992
1,-4749312
1,-4064256
1,-4995072
1,-4230144
1,-5095424
1,-4818944
1,-5031424
1,-5963776
1,-5782528
1,-6460928
1,-6406144
1,-6538752
1,-5008896
1,-5210624
1,-4667392
1,-5041152
1,-5190656
1,-6030848
1,-5477376
1,-6742016
1,-7162368
1,-6064128
1,-6980608
1,-6693376
1,-6749696
1,-6555136
1,-6900736
1,-8095232
1,-7661056
1,-8864768
1,-8913408
1,-9609728
1,-8881152
1,-8711680
1,-9010688
1,-9378304
1,-10310144
1,-10079232
1,-10232832
1,-10102784
1,-10432512
1,-11026432
1,-10812416
1,-11358208
1,-10598912
1,-10670592
1,-9967104
1,-10289152
1,-10121216
1,-10412032
1,-10769408
1,-11495936
1,-11979264
1,-12237824
1,-12745728
1,-13065728
1,-12461568
1,-12497408
1,-12222464
1,-13121024
1,-13168640
[I] StreamCopy.h : 185 - StreamCopy::copy  1024 -> 1024 -> 1024 bytes - in 1 hops
1,-4935680
1,-5430272
1,-6212608
1,-6530048
1,-6482944
1,-6149120
1,-6195200
1,-5898240
1,-5642752
1,-5028864
1,-4556288
1,-5115904
1,-4890112
1,-5156864
1,-5507072
1,-5834752
1,-5021184
1,-5179392
1,-4609024
1,-5209088
1,-5192192
1,-5453824
1,-5868032
1,-6716928
1,-7244800
1,-7616000
1,-7036928
1,-7076864
1,-7389696
1,-6868480
1,-7252480
1,-7139840
1,-6436864
1,-6180352
1,-6392832
1,-5998080
1,-6661120
1,-6217728
1,-5860864
1,-5520384
1,-5170688
1,-5174272
1,-5949440
1,-5701120
1,-5850112
1,-6292992
1,-7076352
1,-6637568
1,-5693952
1,-5568512
1,-5329920
1,-5621760
1,-5363200
1,-5585408
1,-5488640
1,-6672384
1,-6827520
1,-7983104
1,-7511040
1,-7208448
1,-6737920
1,-6389248
1,-5904896
1,-6554112
1,-6769664
1,-7547904
1,-7782400
1,-8436736
1,-8510464
1,-8109056
1,-7543296
1,-7343616
1,-7270912
1,-6580224
1,-7522816
1,-7543808
1,-7974400
1,-8671232
1,-7518720
1,-7790080
1,-8268288
1,-6893568
1,-7255040
1,-5883904
1,-5499392
1,-6319104
1,-5761536
1,-6210560
1,-6128640
1,-5765120
1,-6196736
1,-5496832
1,-5962752
1,-5250048
1,-5379072
1,-5227008
1,-5918208
1,-5965312
1,-6217216
1,-6484480
1,-5885952
1,-6481920
1,-4908544
1,-4922880
1,-4284416
1,-4256256
1,-4774400
1,-4020224
1,-3992064
1,-3677184
1,-4260352
1,-4010496
1,-4147200
1,-3378688
1,-3846656
1,-3358208
1,-3734016
1,-3968000
1,-3931136
1,-3908608
1,-2852864
1,-4246528
1,-4158464
1,-4130304
1,-4108800
1,-3639296
1,-3444224
1,-2651648
[I] StreamCopy.h : 185 - StreamCopy::copy  1024 -> 1024 -> 1024 bytes - in 1 hops
0,4729856
0,4370432
0,4052480
0,4155904
0,3904000
0,4470784
0,4566016
0,4461568
0,5228544
0,6016512
0,5593600
0,5935616
0,5527040
0,5064192
0,5062656
0,5293056
0,5691904
0,6698496
0,7394816
0,7548416
0,8728064
0,8011264
0,8719360
0,7857664
0,8696320
0,7900160
0,8048640
0,7622656
0,9200640
0,9342976
0,9771008
0,9811968
0,9109504
0,9216000
0,9077248
0,7600128
0,8137728
0,8215552
0,8157696
0,9315840
0,9392128
0,9196544
0,9500160
0,9416704
0,9412608
0,8568832
0,8155648
0,8511488
0,8488960
0,8713728
0,9382400
0,9293312
0,9969664
0,9945600
0,9342976
0,9710080
0,8305664
0,8462336
0,8181248
0,8536576
0,8479744
0,9388032
0,9189376
0,9210880
0,9474560
0,8510464
0,8531968
0,7322112
0,7670784
0,7881216
0,7387648
0,7846912
0,8946688
0,9080320
0,9415680
0,9439744
0,9202176
0,8857600
0,8482304
0,7906816
0,8340480
0,7941120
0,8811520
0,8756736
0,9206784
0,9201152
0,7523840
0,7781888
0,7894528
0,6872064
0,6265856
0,6645760
0,7062528
0,7834624
0,8232448
0,8829440
0,8480256
0,8591872
0,8195584
0,8068608
0,6904832
0,6968320
0,7668736
0,7270912
0,7855616
0,7180288
0,7410176
0,7356416
0,6299648
0,5925888
0,5010432
0,4875776
0,4982784
0,4454912
0,5445632
0,5855744
0,6096896
0,6180864
0,5424640
0,4976640
0,5413376
0,5205504
0,4706304
0,5829632
0,5325824
0,6085632
0,7161344
0,7467520
