1,-38758400
1,-36168192
1,-35722752
1,-34805248
1,-35547136
1,-35575296
1,-35191808
1,-34262016
1,-33070080
1,-32815104
1,-32247808
1,-31727104
1,-30085120
1,-31620608
1,-34192896
1,-33750016
1,-34862080
1,-36484608
1,-35204096
1,-35881984
1,-35942400
1,-34363904
1,-32297472
1,-32696832
1,-30574592
1,-31749120
1,-30683136
1,-27473920
1,-27481600
1,-27900416
1,-25761792
1,-25716224
1,-21519872
1,-19535872
1,-19756032
1,-18953216
1,-18572288
1,-18668544
1,-19257344
1,-21685248
1,-22217728
1,-22161920
1,-22808576
1,-22976000
1,-23038976
1,-22732800
1,-22492160
1,-21407744
1,-22597632
1,-22262784
1,-24385024
1,-24997888
1,-24710144
1,-25236992
1,-26492928
1,-25439744
1,-25364992
1,-24347136
1,-23582208
1,-24862720
1,-26838016
1,-24065536
1,-23779328
1,-22515200
1,-21735936
1,-22251520
1,-21467648
1,-20660224
1,-21186048
1,-21350912
1,-20715008
1,-21045248
1,-21137408
1,-21203456
1,-20368896
1,-18485760
1,-20345344
1,-20513280
1,-21305344
1,-20560384
1,-20666880
1,-19463680
1,-19677184
1,-19738112
1,-19937280
1,-18941952
1,-19446784
1,-18345984
1,-19111936
1,-19702272
1,-18347008
1,-19031040
1,-19782656
1,-18513408
1,-20656128
1,-20325888
1,-20611584
1,-21120512
1,-20547584
1,-21172736
1,-19784192
1,-20255232
1,-19811840
1,-20704768
1,-19764736
1,-20075008
1,-21057536
1,-20994048
1,-21051904
1,-21231104
1,-20278272
1,-20774912
1,-20529664
1,-21053952
1,-21804544
1,-21217792
1,-21906432
1,-21330432
1,-21243904
1,-21128704
1,-19912192
1,-19972096
1,-18840064
1,-17690112
1,-16665088
1,-15862784
1,-16177152
1,-16957952
1,-16995328
1,-17272320
1,-16124928
1,-15405056
1,-16666112
1,-15282688
1,-13743616
1,-13484544
1,-12717056
1,-12642816
1,-12163584
1,-11806208
1,-11046400
1,-10448896
1,-9574912
1,-8669696
1,-7625728
1,-6799360
1,-5710336
1,-4802048
1,-5514752
1,-5279232
1,-5372416
1,-5224448
1,-4464640
1,-4112896
1,-4090880
1,-3943424
1,-2115072
1,-2496000
1,-2381824
