1148766543,1193069798
1058425271,1104027236
965532977,1012316783
870249094,918167571
772866657,821790028
673495335,723465451
572761285,622857309
470516330,521795962
98702404,418953272
262874891,315101294
157978697,210473821
52701886,105372028
-52701886,0
-157978697,-105372020
-262874987,-210490205
-367133764,-315101294
-470778474,-418953276
-572761285,-521795962
-1747368229,-623381597
-772868833,-723464427
-870249094,-821806412
-965532977,-922361875
-1058490807,-1012316783
998585009,-1104027204
-1236538418,-1193077990
-1321199779,-1279254514
-1402677998,-1362349203
-1480777043,-1979032785
-1555308767,-1518500249
-1626093615,-1591180424
-1692928293,-1660289451
-1753652864,-1741652255
-1814309215,-1785567393
-1868497600,-1841958163
-1918183555,-1893911493
-1963316036,-1941826512
-2003586778,-1950461755
-2039096240,125533166
-2069693372,-2055013466
-2095304368,-2083126253
-2115998696,-2107268926
-2131333570,-2124240379
-2141664947,-2137142926
-2146836865,-2144896908
-2146836865,-2147483647
-2141664947,-2146994060
-2114556354,-2137142926
-2115867624,-2124240379
-2095304240,-2106220350
-2069693340,-2083126253
-2038571952,-2055013722
-2003586778,-2021950482
184233144,-1984016187
-1918184835,-1941300176
-1868497584,-1893780421
-1814309215,-1841958163
-1755750016,-1248696483
-1692961069,-1724875039
-1626093615,-1660027307
-1555308767,-1591180424
-1480777043,-1535277465
-1402677998,-368420049
-1321199779,-1362349075
-1236537650,-1279262706
-1148964175,-1193077990
-1058490807,-1137581668
-965532977,-1012316783
-870249094,-918167571
-772866657,-821790028
-673495335,-723465451
-572761285,-556272733
-1007387241,-521795954
-367137796,-418953276
-262874923,-315101294
-158240841,-210490205
-35924670,-239589756
52701884,0
157978825,105372028
262866731,210490205
367137860,310906990
470516330,418953276
572761281,521795962
673626151,623381597
772868705,723465451
870249094,821806412
965532977,918167570
1058490815,1012316783
1148899151,1104027236
1236538674,1192815846
1321199779,1279254514
1402677998,288607379
1480777027,1442161873
1555308767,1518500249
1626093615,1591704712
1692961061,1626472875
2024185472,1724875039
1814309215,1785567395
1868497584,1841958163
1918184579,1893911493
1963250500,1941302224
2003586778,1984016187
2039096240,2021950482
2069693340,2055013722
2095304368,2083126253
2115867624,2106220350
2131333570,2124240379
2141664947,2137142926
2146836865,2144896908
2146836865,2147483647
2141664947,2144896908
2131333570,2137142926
2115867624,2124240379
2095304368,2106220350
2069693340,2083126253
2039096240,2055013722
2003586778,2021950482
1963250500,1984016187
1918184579,1941302224
1868497584,1893911493
1814309215,1841958163
1755750016,1785567395
1692961061,1724875039
1626093615,1660027307
1555308767,1591180424
1480777043,1518500249
1402677998,1442161873
1321199779,1362349203
1236538674,1279254514
1148898639,1193077990
1058490807,1104027236
965532977,1012316783
870249094,918167571
772868705,821806412
673626407,723465451
572761285,623381597
470516330,521795962
367137860,418953276
262874923,315101294
157978697,210490205
52701886,105372028
-52701886,0
-157978697,-105372028
-262874923,-210490205
-367137860,-315101294
-470516330,-418953276
-572761285,-521795962
-673626407,-623381597
-772868705,-723465451
-870249094,-821806412
-965532977,-918167571
-1058490807,-1012316783
-1148898639,-1104027236
-1236538674,-1193077990
-1321199779,-1279254514
-1402677998,-1362349203
-1480777043,-1442161873
-1555308767,-1518500249
-1626093615,-1591180424
-1692961061,-1660027307
-1755750016,-1724875039
-1814309215,-1785567395
-1868497584,-1841958163
-1918184579,-1893911493
-1963250500,-1941302224
-2003586778,-1984016187
-2039096240,-2021950482
-2069693340,-2055013722
-2095304368,-2083126253
-2115867624,-2106220350
-2131333570,-2124240379
-2141664947,-2137142926
-2146836865,-2144896908
-2146836865,-2147483647
-2141664947,-2144896908
-2131333570,-2137142926
-2115867624,-2124240379
-2095304368,-2106220350
-2069693340,-2083126253
-2039096240,-2055013722
-2003586778,-2021950482
-1963250500,-1984016187
-1918184579,-1941302224
-1868497584,-1893911493
-1814309215,-1841958163
-1755750016,-1785567395
-1692961061,-1724875039
-1626093615,-1660027307
-1555308767,-1591180424
-1480777043,-1518500249
-1402677998,-1442161873
-1321199779,-1362349203
-1236538674,-1279254514
-1148898639,-1193077990
-1058490807,-1104027236
-965532977,-1012316783
-870249094,-918167571
-772868705,-821806412
-673626407,-723465451
-572761285,-623381597
-470516330,-521795962
-367137860,-418953276
-262874923,-315101294
-157978697,-210490205
-52701886,-105372028
52701886,0
157978697,105372028
262874923,210490205
367137860,315101294
470516330,418953276
572761285,521795962
673626407,623381597
772868705,723465451
870249094,821806412
965532977,918167571
1058490807,1012316783
1148898639,1104027236
1236538674,1193077990
1321199779,1279254514
1402677998,1362349203
1480777043,1442161873
1555308767,1518500249
1626093615,1591180424
1692961061,1660027307
1755750016,1724875039
1814309215,1785567395
1868497584,1841958163
1918184579,1893911493
1963250500,1941302224
2003586778,1984016187
2039096240,2021950482
2069693340,2055013722
2095304368,2083126253
2115867624,2106220350
2131333570,2124240379
2141664947,2137142926
2146836865,2144896908
2146836865,2147483647
2141664947,2144896908
2131333570,2137142926
2115867624,2124240379
2095304368,2106220350
2069693340,2083126253
2039096240,2055013722
2003586778,2021950482
1963250500,1984016187
1918184579,1941302224
1868497584,1893911493
1814309215,1841958163
1755750016,1785567395
1692961061,1724875039
1626093615,1660027307
1555308767,1591180424
1480777043,1518500249
1402677998,1442161873
1321199779,1362349203
1236538674,1279254514
1148898639,1193077990
1058490807,1104027236
965270833,1014413935
870249094,1052385299
1846610531,821806428
673626407,723464427
572753093,623381597
469992042,521795962
400692292,418953276
262874927,315101262
157978697,210490205
52718270,105372028
-52701886,0
-157978697,-105372027
-262874915,-210490141
-367137860,-315097198
-470483562,-418953276
-570664133,-505018746
-539408679,-1697123421
-772868705,-723465451
-870250118,-821806412
-965598513,-917643283
-1058490807,-1012316783
-1148898639,1043456408
-1236538674,-1193078246
-1321197731,-1279238130
-1402677998,-1361300627
-1489165651,-1375053009
-2092179679,-1518500241
-1626093679,-1591180424
-1692965157,-1660027307
-1755750016,-1724875039
-1814309215,-1785567395
-1868497584,-1841958163
-1918184579,-1893911493
-1963250500,-1941302224
-2003586778,-1984016187
-2039096240,-2021950482
-2069693340,-2055013722
-2095304368,-2083126253
-2115867624,-2106220350
-2131333570,-2124240379
-2141664947,-2137142926
-2146836865,-2144896908
-2146836865,-2147483647
-2141664947,-2144896908
-2131333570,-2137142926
-2115867624,-2124240379
-2095304368,-2106220350
-2069693340,-2083126253
-2039096240,-2055013722
-2003586778,-2021950482
-1963250500,-1984016187
-1918184579,-1941302224
-1868497584,-1893911493
-1814309215,-1841958163
-1755750016,-1785567395
-1692961061,-1724875039
-1626093615,-1660027307
-1555308767,-1591180424
-1480777043,-1518500249
-1402677998,-1442161873
-1321199779,-1362349203
-1236538674,-1279254514
-1148898639,-1193077990
-1058490807,-1104027236
-965532977,-1012316783
-870249094,-918167571
-772868705,-821806412
-673626407,-723465451
-572761285,-623381597
-470516330,-521795962
-367137860,-418953276
-262874923,-315101294
-157978697,-210490205
-52701886,-105372028
52701886,0
157978697,105372028
262874923,210490205
367137860,315101294
470516330,418953276
572761285,521795962
673626407,623381597
772868705,723465451
870249094,821806412
965532977,918167571
1058490807,1012316783
1148898639,1104027236
1236538674,1193077990
1321199779,1279254514
1402677998,1362349203
1480777043,1442161873
1555308767,1518500249
1626093615,1591180424
1692961061,1660027307
1755750016,1724875039
1814309215,1785567395
1868497584,1841958163
1918184579,1893911493
1963250500,1941302224
2003586778,1984016187
2039096240,2021950482
2069693340,2055013722
2095304368,2083126253
2115867624,2106220350
2131333570,2124240379
2141664947,2137142926
2146836865,2144896908
2146836865,2147483647
2141664947,2144896908
2131333570,2137142926
2115867624,2124240379
2095304368,2106220350
2069693340,2083126253
2039096240,2055013722
2003586778,2021950482
1963250500,1984016187
1918184579,1941302224
1868497584,1893911493
1814309215,1841958163
1755750016,1785567395
1692961061,1724875039
1626093615,1660027307
1555308767,1591180424
1480777043,1518500249
1402677998,1442161873
1321199779,1362349203
1236538674,1279254514
1148898639,1193077990
1058490807,1104027236
965532977,1012316783
870249094,918167571
772868705,821806412
673626407,723465451
572761285,623381597
470516330,521795962
367137860,418953276
262874923,315101294
157978697,210490205
52701886,105372028
-52701886,0
-157978697,-105372028
-262874923,-210490205
-367137860,-315101294
-470516330,-418953276
-572761285,-521795962
-673626407,-623381597
-772868705,-723465451
-870249094,-821806412
-965532977,-918167571
-1058490807,-1012316783
-1148898639,-1104027236
-1236538674,-1193077990
-1321199779,-1279254514
-1402677998,-1362349203
-1480777043,-1442161873
-1555308767,-1518500249
-1626093615,-1591180424
-1692961061,-1660027307
-1755750016,-1724875039
-1814309215,-1785567395
-1868497584,-1841958163
-1918184579,-1893911493
-1963250500,-1941302224
-2003586778,-1984016187
-2039096240,-2021950482
-2069693340,-2055013722
-2095304368,-2083126253
-2115867624,-2106220350
-2131333570,-2124240379
-2141664947,-2137142926
-2146836865,-2144896908
-2146836865,-2147483647
-2141664947,-2144896908
-2131333570,-2137142926
-2115867624,-2124240379
-2095304368,-2106220350
-2069693340,-2083126253
-2039096240,-2055013722
-2003586778,-2021950482
-1963250500,-1984016187
-1918184579,-1941302224
-1868497584,-1893911493
-1814309215,-1841958163
-1755750016,-1785567395
-1692961061,-1724875039
-1626093615,-1660027307
-1555308767,-1591180424
-1480777043,-1518500249
-1402677998,-1442161873
-1321199779,-1362349203
-1236538674,-1279254514
998585009,-1193077990
-1058490807,-1104027236
-965532977,-1012316783
-870249094,-918167571
-772872801,-821806412
-673626407,-725562603
-572761285,-757599325
-470516332,-521795962
-367137988,-418953276
-262866731,-315101294
-157454409,-210490205
-52701886,-105372028
52701886,0
157978697,105369980
262891307,210490205
367137860,315101294
403407466,955824188
572761293,521795962
673626919,623385693
772868705,723465451
872346246,838583628
831315249,1991909395
1058490791,1012316911
1148897615,1104035428
1236538674,1193077990
1325394083,1279254514
1134242542,-785134441
1480777075,1442162129
1555308767,1518500249
1626093615,1590131848
1692961061,1727136171
1218879104,1724875039
1814309151,1785567395
1868497584,1841958163
1917922435,1891814341
1946473284,1941302224
2003586776,1984016187
2039096112,2021949458
2069693340,2054948186
2095304368,2087320557
2082313192,2106220350
-16150074,2124240379
2141665203,2137144974
2146853249,2144896908
2145788289,2147483647
2141664947,2140702604
2131333570,2137142926
2115867624,2124236283
2095304368,2106482494
2071790492,2083257325
1905927088,2063402328
2003586778,2021950482
1963251532,1984008059
1918119043,1941830608
1864303280,1894173637
2080647519,-305525481
1621532288,1785567651
1692959013,1724875039
1626093615,1658978731
1546920159,1591704712
2013453650,1484945809
1134242542,-705321775
1321203843,1362349459
1236278578,1279238130
1148767567,1327295718
2132232631,1104027236
965532977,1012316783
870249094,918167571
772868705,821806412
673626407,723465451
572761285,623381597
470516330,521795962
367137860,418953276
262874923,315101294
157978697,210490205
52701886,105372028
-52701886,0
-157978697,-105372028
-262874923,-210490205
-367137860,-315101294
-470516330,-418953276
-572761285,-521795962
-673626407,-623381597
-772868705,-723465451
-870249094,-821806412
-965532977,-918167571
-1058490807,-1012316783
-1148898639,-1104027236
-1236538674,-1193077990
-1321199779,-1279254514
-1402677998,-1362349203
-1480777043,-1442161873
-1555308767,-1518500249
-1626093615,-1591180424
-1692961061,-1660027307
-1755750016,-1724875039
-1814309215,-1785567395
-1868497584,-1841958163
-1918184579,-1893911493
-1963250500,-1941302224
-2003586778,-1984016187
-2039096240,-2021950482
-2069693340,-2055013722
-2095304368,-2083126253
-2115867624,-2106220350
-2131333570,-2124240379
-2141664947,-2137142926
-2146836865,-2144896908
-2146836865,-2147483647
-2141664947,-2144896908
-2131333570,-2137142926
-2115867624,-2124240379
-2095304368,-2106220350
-2069693340,-2083126253
-2039096240,-2055013722
-2003586778,-2021950482
-1963250500,-1984016187
-1918184579,-1941302224
-1868497584,-1893911493
-1814309215,-1841958163
-1755750016,-1785567395
-1692961061,-1724875039
-1626093615,-1660027307
-1555308767,-1591180424
-1480777043,-1518500249
-1402677998,-1442161873
-1321199779,-1362349203
-1236538674,-1279254514
-1148898639,-1193077990
-1058490807,-1104027236
-965532977,-1012316783
-870249094,-918167571
-772868705,-821806412
-673626407,-723465451
-572761285,-623381597
-470516330,-521795962
-367137860,-418953276
-262874923,-315101294
-157978697,-210490205
-52701886,-105372028
52701886,0
157978697,105372028
262874923,210490205
367137860,315101294
470516330,418953276
572761285,521271674
673626407,623381597
772868705,723465455
870249094,821806156
965532977,918183955
1058490807,1011268207
1157287247,1104027236
1236538674,1193077998
1321199843,1279254514
1402682094,1362349203
1481039187,1442161873
1572085983,1384282521
1626093615,1591180440
1692961061,1660027307
1755758208,1724875039
1814833503,1785567395
1868497584,2110393619
-229299065,1893911493
1963250244,1941300176
2003570394,1984147259
2040144816,2013561874
2136802204,2055013722
2095304368,2083126253
2115867624,2106220350
2131300802,2123978235
2139567795,2120365710
2146836865,2144896908
2146836865,2147483647
2141664947,2144896908
2131333570,2137142926
2115867624,2090685947
2095304368,-41263298
2069693372,2083126253
2039096240,2055013722
2003586778,2021950482
1963250500,1984016187
1918184578,1941302224
1868497648,1893911493
1814313311,1841958163
1755750016,1783470243
1709738277,1859092767
1626093615,1660027323
1555308766,1591180416
1480776979,1518500249
1402677998,1442129105
1321199779,1362349203
1236538674,1279254514
75156815,1193077990
1058490679,1104027236
965532977,1012316783
870249094,649723923
772868705,821806412
673626151,723465451
572761285,623381597
470516330,521795962
300028996,955824188
262874915,315101294
157978697,210486109
52701886,105372028
-50604734,0
-23760969,-105372028
-262874939,-210490333
-367136836,-315109486
-470516330,-418428988
-576955589,-521795962
-942061863,-623381593
-772868673,-723465707
-870249094,-821790028
-965532977,-918167571
-1058490807,-945207919
-1148898639,-1104027236
-1236538738,-1193077990
-1321203875,-1279254514
-1402940142,-1362349203
-1480777043,-1576379601
-481566941,-1518500249
-1626093615,-1591179400
-1692961061,-1660027307
-1756274304,-1720680735
-1814309215,-2054002851
278986064,-1841958195
-1918184835,-1893909445
-1963234116,-1941433296
-2004635354,-1992404795
-2039096240,-2021950481
-2069693332,-2055013658
-2095303856,-2083126253
-2115834856,-2106482494
-2131333570,-2141017595
-2141664947,-2137142928
-2146836865,-2144896780
-2146836865,-2147483647
-2141599411,-2144372620
-2131333570,-2137142926
-2115867624,23243265
-2095304336,-2106220096
-2069693340,-2083126253
-2038966192,-2055013722
-2011975386,-2022474770
